1,”他只差没把宾馆房间的钥匙掏出来，免费仲介桃色交易。,”他只差把宾馆房间的钥匙掏出来，免费仲介桃色交易。
1,昨天才去过的“百尺飞泉”、“穿云奇木”，后来干脆乘着蝠虎在天空逛了起来，想耗到晚上再去见识“彩聚云光”，没想到陈信忽然间听到由城东传来一声巨响，同时感受到一股异常熟悉的强大内息，陈信马上明白是小柔这一全力加速还不是转眼即到，终于实时解决了薛干尚的危机，不过蝠虎不听话是有名的，小刚见到陈信与小柔往东赶，虽然陈信嘱咐它慢，它自己却不打算多慢，还足前脚后脚的赶到，只差没把小公主甩下去，自然把小公主吓的花容失色。,昨天才去过的“百尺飞泉”、“穿云奇木”，后来干脆乘着蝠虎在天空逛了起来，想耗到晚上再去见识“彩聚云光”，没想到陈信忽然间听到由城东传来一声巨响，同时感受到一股异常熟悉的强大内息，陈信马上明白是小柔这一全力加速还不是转眼即到，终于实时解决了薛干尚的危机，不过蝠虎不听话是有名的，小刚见到陈信与小柔往东赶，虽然陈信嘱咐它慢，它自己却不打算多慢，还足前脚后脚的赶到，只差把小公主甩下去，自然把小公主吓的花容失色。
1,嗯——这个……对了，我结婚要经过很多人同意，爸爸、奶奶、外公、外婆、叔叔、婶婶、舅舅——”她一口念了六、七十个亲戚名单，只差没把幼稚园老师也给排上去。,嗯——这个……对了，我结婚要经过很多人同意，爸爸、奶奶、外公、外婆、叔叔、婶婶、舅舅——”她一口念了六、七十个亲戚名单，只差把幼稚园老师也给排上去。
1,宠她、疼她、怜她，只差没把心一块儿掏给她了，她还有什么不满？,宠她、疼她、怜她，只差把心一块儿掏给她了，她还有什么不满？
1,“我解释了，我甚至跪了下来，我只差没把心剖开，我请求他宽恕我那一吻，但他没有，他把那一吻视为我对他的背叛，他认为这是不可饶恕的耻辱。,“我解释了，我甚至跪了下来，我只差把心剖开，我请求他宽恕我那一吻，但他没有，他把那一吻视为我对他的背叛，他认为这是不可饶恕的耻辱。
1,仿佛有一世纪那么的长久，我这才从那恐怖的意识之中苏醒，如果不是大哥猛力摇撼我双肩，只差没把我肩骨摇脱臼，我想我仍然还没恢复知觉。,仿佛有一世纪那么的长久，我这才从那恐怖的意识之中苏醒，如果不是大哥猛力摇撼我双肩，只差把我肩骨摇脱臼，我想我仍然还没恢复知觉。
1,当下全家动员，尢其是老弟，身为罪魁祸首的他，只差没把房子倒翻、车子解体。,当下全家动员，尢其是老弟，身为罪魁祸首的他，只差把房子倒翻、车子解体。
1,明珠是一路抱著意面的腰，还不时把头伸到他耳朵旁边说悄悄话，而我则是心惊胆跳的坐在大丙的伟士牌上，只差没把手拉断，从没看过有人骑车这么狠的，时速六十，在英专路上狂飙，吓死我了。,明珠是一路抱著意面的腰，还不时把头伸到他耳朵旁边说悄悄话，而我则是心惊胆跳的坐在大丙的伟士牌上，只差把手拉断，从没看过有人骑车这么狠的，时速六十，在英专路上狂飙，吓死我了。
1,那种火辣辣的镜头只差没把报纸绘烧出个大洞，既然你都能如此慷慨地当众表演，还会去在乎什么名节呢？,那种火辣辣的镜头只差把报纸绘烧出个大洞，既然你都能如此慷慨地当众表演，还会去在乎什么名节呢？
1,”瞧她只差没把指头也吃下肚的可爱模样，库达自喉咙深处发出低沉的笑。,”瞧她只差把指头也吃下肚的可爱模样，库达自喉咙深处发出低沉的笑。
1,此刻睇向她家少爷的目光，不再有对一个主子的礼貌和客气，她只差没把散漫、轻佻、无耻直接宣之于口了。,此刻睇向她家少爷的目光，不再有对一个主子的礼貌和客气，她只差把散漫、轻佻、无耻直接宣之于口了。
1,他看了玫瑰一下后，又继续说：“玫瑰，恩宇是美国关氏集团的继承人，但是这个不肖子在我们毕业的当天，就脚底抹油的溜回台湾，让美国的那些人找翻天了，只差没把整个美国翻过来了！,他看了玫瑰一下后，又继续说：“玫瑰，恩宇是美国关氏集团的继承人，但是这个不肖子在我们毕业的当天，就脚底抹油的溜回台湾，让美国的那些人找翻天了，只差把整个美国翻过来了！
1,”事实上，当他回到寝宫发现她根本没有回房时，简直快急疯了，只差没把整座宫苑翻过来找人。,”事实上，当他回到寝宫发现她根本没有回房时，简直快急疯了，只差把整座宫苑翻过来找人。
1,”若月只差没把杜羿生掐死了事。,”若月只差把杜羿生掐死了事。
1,难怪她找了老半天，只差没把白虎寨给掀了过来，就是没有白虎镜的下落，原来白虎镜早就改了名字。,难怪她找了老半天，只差把白虎寨给掀了过来，就是没有白虎镜的下落，原来白虎镜早就改了名字。
1,＂汤子建吃痛地叫了一声，装出可怜兮兮的模样，只差没把眼泪挤出来。,＂汤子建吃痛地叫了一声，装出可怜兮兮的模样，只差把眼泪挤出来。
1,等她发现时已像个初生的婴儿一般赤裸，于是她瞪得更用力了，只差没把眼珠子瞪出来。,等她发现时已像个初生的婴儿一般赤裸，于是她瞪得更用力了，只差把眼珠子瞪出来。
1,”双眼怒张得圆滚滚，只差没把眼珠子瞪出来，她气极地吼道：“谁要吃你死猪肉包成的臭包子！,”双眼怒张得圆滚滚，只差把眼珠子瞪出来，她气极地吼道：“谁要吃你死猪肉包成的臭包子！
1,”助理只差没把眼珠子瞪掉。,”助理只差把眼珠子瞪掉。
1,在面临“生死”的关头上，小豆子此时恭顺得有点谄媚，转变之快令小豆子旁边那两名小太监猛眨眼睛，只差没把眼珠子给眨出来。,在面临“生死”的关头上，小豆子此时恭顺得有点谄媚，转变之快令小豆子旁边那两名小太监猛眨眼睛，只差把眼珠子给眨出来。
1,”快手瞪着有如怪物的雷神，只差没把眼珠瞪得掉下来。,”快手瞪着有如怪物的雷神，只差把眼珠瞪得掉下来。
1,从此阿婆全家对她感谢得要命，只差没把绮妙供起来拜。,从此阿婆全家对她感谢得要命，只差把绮妙供起来拜。
1,只差没把胡子留起来而已。,只差把胡子留起来而已。
1,”孟樵一踏出浴室就看见夏启东趴在地上，只差没把脑袋塞进床底下。,”孟樵一踏出浴室就看见夏启东趴在地上，只差把脑袋塞进床底下。
1,”小蜜尖叫着，而席若水依然不断地将束腹拉扯得更紧，就只差没把脚顶上她的背了。,”小蜜尖叫着，而席若水依然不断地将束腹拉扯得更紧，就只差把脚顶上她的背了。
1,他已经快速将自己全身穿戴整齐，包得密不透风，就只差没把脸包起来，总不能让青梅以为他心怀不轨，意图轻薄吧！,他已经快速将自己全身穿戴整齐，包得密不透风，就只差把脸包起来，总不能让青梅以为他心怀不轨，意图轻薄吧！
1,石蝶衣正襟危坐地低着头，一副努力研究手里资料的模样，其认真的程度只差没把脸埋进活页夹中。,石蝶衣正襟危坐地低着头，一副努力研究手里资料的模样，其认真的程度只差把脸埋进活页夹中。
1,”外务总管感慨万千的跪拜，只差没把腰上的武士刀给拔出刀，搁在肚皮上罢了！,”外务总管感慨万千的跪拜，只差把腰上的武士刀给拔出刀，搁在肚皮上罢了！
1,仗着自己长得俊，他学银幕明星的酷劲，牛仔裤、皮夹克和一把小辫子，什么都来，只差没把自己当情圣。,仗着自己长得俊，他学银幕明星的酷劲，牛仔裤、皮夹克和一把小辫子，什么都来，只差把自己当情圣。
1,冷清夜羞得只差没把自己缩进桌下去。,冷清夜羞得只差把自己缩进桌下去。
1,更别说这件事不是第一次发生了，上次我虽然也没说什么，但心中不舒服的感觉——我跟你发誓——只差没把自己逼疯了。,更别说这件事不是第一次发生了，上次我虽然也没说什么，但心中不舒服的感觉——我跟你发誓——只差把自己逼疯了。
1,”他只差没把舌头吐出来，学狗讨赏。,”他只差把舌头吐出来，学狗讨赏。
1,飞船像课桌上跌落的铅笔盒，只差没把莫莉像铅笔一样甩出来。,飞船像课桌上跌落的铅笔盒，只差把莫莉像铅笔一样甩出来。
1,约瑟芬失踪时，穆雷就像发了疯似的到处寻找，只差没把蓝月山庄翻过来，之后，更是过了一段惨淡悲伤的日子，所以你可以想见在乍见这条项链时，穆雷心中会有多激动了。,约瑟芬失踪时，穆雷就像发了疯似的到处寻找，只差把蓝月山庄翻过来，之后，更是过了一段惨淡悲伤的日子，所以你可以想见在乍见这条项链时，穆雷心中会有多激动了。
1,这玩意可值我全身家当，只差没把衣裤当出去！,这玩意可值我全身家当，只差把衣裤当出去！
1,”唐心咬牙切齿地说，只差没把装果汁的玻璃杯咬碎。,”唐心咬牙切齿地说，只差把装果汁的玻璃杯咬碎。
1,＂彤秀琰缀着茶道，＂整天在那条街上转来转去，连完整的店面分布图都给画出来了，只差没把那些店家的祖宗八代全挖出来！,＂彤秀琰缀着茶道，＂整天在那条街上转来转去，连完整的店面分布图都给画出来了，只差把那些店家的祖宗八代全挖出来！
1,彤秀议昨天已经尽了最大的努力，只差没把那块地毯挖起来＂毁尸灭迹＂了，只等今天干了以后再看情况如何，或许能蒙混过去。,彤秀议昨天已经尽了最大的努力，只差把那块地毯挖起来＂毁尸灭迹＂了，只等今天干了以后再看情况如何，或许能蒙混过去。
1,反正该说的她都说了，就只差没把门给拆掉；而林非凡不出来，她也“没法度”。,反正该说的她都说了，就只差把门给拆掉；而林非凡不出来，她也“没法度”。
1,总那么炯炯逼人，像要将她看透似的；还有他的动作，老是向前倾，只差没抓住她；而他的声音，急切热情，说出的话，常常是不合常理的。,总那么炯炯逼人，像要将她看透似的；还有他的动作，老是向前倾，只差抓住她；而他的声音，急切热情，说出的话，常常是不合常理的。
1,兰儿忙低着头跟了上去，不敢一个人留在楼下供人参观；她只差没抓着他的衣，要他等她了。,兰儿忙低着头跟了上去，不敢一个人留在楼下供人参观；她只差抓着他的衣，要他等她了。
1,交战那几日，监牢像地狱，墙壁不断剥落，二、三天没有人给我们送食物，只差没抓老鼠吃！,交战那几日，监牢像地狱，墙壁不断剥落，二、三天没有人给我们送食物，只差抓老鼠吃！
